"DateTime","Number of Cargo Ships","Number of Tanker Ships","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-09-11 00:00:00",45,29,71.28571428571429,62.285714285714285
"2022-09-12 00:00:00",55,19,70.28571428571429,60.857142857142854
"2022-09-13 00:00:00",39,20,68.14285714285714,59.42857142857143
"2022-09-14 00:00:00",51,28,68.14285714285714,58.714285714285715
"2022-09-15 00:00:00",56,26,72.57142857142857,58
"2022-09-16 00:00:00",40,16,70.71428571428571,58.57142857142857
"2022-09-17 00:00:00",47,27,71.14285714285714,58.42857142857143
"2022-09-18 00:00:00",51,23,71.14285714285714,62
"2022-09-19 00:00:00",43,21,69.71428571428571,63.57142857142857
"2022-09-20 00:00:00",32,25,69.42857142857143,64.71428571428571
"2022-09-21 00:00:00",40,30,68.14285714285714,65.28571428571429
"2022-09-22 00:00:00",54,21,67.14285714285714,65.71428571428571
"2022-09-23 00:00:00",48,32,70.57142857142857,65.71428571428571
"2022-09-24 00:00:00",42,18,68.57142857142857,66.42857142857143
"2022-09-25 00:00:00",41,18,66.42857142857143,64.71428571428571
"2022-09-26 00:00:00",48,23,67.42857142857143,63.857142857142854
"2022-09-27 00:00:00",50,25,70,61.57142857142857
"2022-09-28 00:00:00",42,30,70.28571428571429,63.42857142857143
"2022-09-29 00:00:00",38,26,68.71428571428571,65.28571428571429
"2022-09-30 00:00:00",46,23,67.14285714285714,65.28571428571429
"2022-10-01 00:00:00",52,12,67.71428571428571,63.857142857142854
"2022-10-02 00:00:00",52,21,69.71428571428571,64.85714285714286
"2022-10-03 00:00:00",56,25,71.14285714285714,63.42857142857143
"2022-10-04 00:00:00",37,22,68.85714285714286,64.14285714285714
"2022-10-05 00:00:00",49,19,68.28571428571429,63.57142857142857
"2022-10-06 00:00:00",55,19,69.71428571428571,60.285714285714285
"2022-10-07 00:00:00",52,17,69.71428571428571,60
"2022-10-08 00:00:00",38,26,69.71428571428571,61.857142857142854
"2022-10-09 00:00:00",48,21,69.14285714285714,61.142857142857146
"2022-10-10 00:00:00",53,22,68.28571428571429,61.714285714285715
"2022-10-11 00:00:00",42,20,68.71428571428571,64.14285714285714
"2022-10-12 00:00:00",50,24,69.57142857142857,62.57142857142857
"2022-10-13 00:00:00",42,24,68.42857142857143,62.857142857142854
"2022-10-14 00:00:00",56,18,69.14285714285714,63.42857142857143
"2022-10-15 00:00:00",45,23,69.71428571428571,62.142857142857146
"2022-10-16 00:00:00",47,24,70,64
"2022-10-17 00:00:00",59,26,71.42857142857143,64.28571428571429
"2022-10-18 00:00:00",40,26,72,63.42857142857143
"2022-10-19 00:00:00",38,13,68.71428571428571,62.42857142857143
"2022-10-20 00:00:00",44,24,69,62.714285714285715
"2022-10-21 00:00:00",53,32,70.57142857142857,63.285714285714285
"2022-10-22 00:00:00",46,29,71.57142857142857,64.57142857142857
"2022-10-23 00:00:00",49,29,72.57142857142857,59.57142857142857
"2022-10-24 00:00:00",47,29,71.28571428571429,61.857142857142854
"2022-10-25 00:00:00",45,15,70.42857142857143,59.285714285714285
"2022-10-26 00:00:00",52,22,73.71428571428571,60.714285714285715
"2022-10-27 00:00:00",46,19,73.28571428571429,60.42857142857143
"2022-10-28 00:00:00",55,20,71.85714285714286,59.142857142857146
"2022-10-29 00:00:00",45,18,70.14285714285714,57.285714285714285
"2022-10-30 00:00:00",51,24,69.71428571428571,62
"2022-10-31 00:00:00",67,20,71.28571428571429,59.714285714285715
"2022-11-01 00:00:00",49,23,73,62.714285714285715
"2022-11-02 00:00:00",42,28,72.42857142857143,62.57142857142857
"2022-11-03 00:00:00",58,24,74.85714285714286,62.714285714285715
"2022-11-04 00:00:00",50,27,75.14285714285714,62.857142857142854
"2022-11-05 00:00:00",46,23,76,65.42857142857143
"2022-11-06 00:00:00",63,24,77.71428571428571,63.57142857142857
"2022-11-07 00:00:00",45,28,75.71428571428571,62.142857142857146
"2022-11-08 00:00:00",54,20,76,60.42857142857143
"2022-11-09 00:00:00",59,25,78,60.285714285714285
"2022-11-10 00:00:00",44,25,76.14285714285714,61
"2022-11-11 00:00:00",43,27,75.14285714285714,60.714285714285715
"2022-11-12 00:00:00",52,31,77.14285714285714,58.57142857142857
"2022-11-13 00:00:00",48,21,74.57142857142857,57
"2022-11-14 00:00:00",46,25,74.28571428571429,60.714285714285715
"2022-11-15 00:00:00",46,17,72.71428571428571,62
"2022-11-16 00:00:00",52,28,72.14285714285714,61.42857142857143
"2022-11-17 00:00:00",52,17,72.14285714285714,61.42857142857143
"2022-11-18 00:00:00",47,29,73,61.57142857142857
"2022-11-19 00:00:00",51,23,71.71428571428571,63
"2022-11-20 00:00:00",38,28,71.28571428571429,65.71428571428571
"2022-11-21 00:00:00",51,31,72.85714285714286,62.714285714285715
"2022-11-22 00:00:00",36,28,73,63.57142857142857
"2022-11-23 00:00:00",46,22,71.28571428571429,64.28571428571429
"2022-11-24 00:00:00",51,17,71.14285714285714,63.42857142857143
"2022-11-25 00:00:00",38,20,68.57142857142857,64.71428571428571
"2022-11-26 00:00:00",53,17,68,64
"2022-11-27 00:00:00",53,19,68.85714285714286,64.42857142857143
"2022-11-28 00:00:00",43,29,67.42857142857143,66.42857142857143
"2022-11-29 00:00:00",48,23,68.42857142857143,65.57142857142857
"2022-11-30 00:00:00",40,23,67.71428571428571,65.71428571428571
"2022-12-01 00:00:00",56,26,69.71428571428571,65.14285714285714
"2022-12-02 00:00:00",61,24,73.57142857142857,62
"2022-12-03 00:00:00",47,23,73.57142857142857,60.857142857142854
"2022-12-04 00:00:00",51,20,73.42857142857143,60.714285714285715
"2022-12-05 00:00:00",47,29,74,58
"2022-12-06 00:00:00",51,36,76.28571428571429,59.42857142857143
"2022-12-07 00:00:00",48,26,77.85714285714286,57.142857142857146
"2022-12-08 00:00:00",45,20,75.42857142857143,56.857142857142854
"2022-12-09 00:00:00",54,26,74.71428571428571,60.285714285714285
"2022-12-10 00:00:00",40,25,74,62.142857142857146
"2022-12-11 00:00:00",50,21,74,61
"2022-12-12 00:00:00",41,23,72.28571428571429,62.57142857142857
"2022-12-13 00:00:00",42,24,69.28571428571429,61.285714285714285
"2022-12-14 00:00:00",57,30,71.14285714285714,61.714285714285715
"2022-12-15 00:00:00",55,23,73,61.57142857142857
"2022-12-16 00:00:00",32,22,69.28571428571429,58.42857142857143
"2022-12-17 00:00:00",48,27,70.71428571428571,57
"2022-12-18 00:00:00",44,18,69.42857142857143,57.285714285714285
"2022-12-19 00:00:00",49,27,71.14285714285714,57.857142857142854
"2022-12-20 00:00:00",45,27,72,55.857142857142854
"2022-12-21 00:00:00",43,26,69.42857142857143,57.142857142857146
"2022-12-22 00:00:00",41,33,68.85714285714286,59.714285714285715
"2022-12-23 00:00:00",50,20,71.14285714285714,62.57142857142857
"2022-12-24 00:00:00",57,26,72.28571428571429,60.857142857142854
"2022-12-25 00:00:00",50,20,73.42857142857143,61.57142857142857
"2022-12-26 00:00:00",50,26,73.42857142857143,60.857142857142854
"2022-12-27 00:00:00",52,19,73.28571428571429,62.142857142857146
"2022-12-28 00:00:00",35,23,71.71428571428571,61.57142857142857
"2022-12-29 00:00:00",38,31,71,59
"2022-12-30 00:00:00",57,16,71.42857142857143,58
"2022-12-31 00:00:00",53,24,70.57142857142857,59.714285714285715
"2023-01-01 00:00:00",43,23,70,58.857142857142854
"2023-01-02 00:00:00",45,21,68.57142857142857,57.714285714285715
"2023-01-03 00:00:00",50,32,70.14285714285714,58.57142857142857
"2023-01-04 00:00:00",42,17,70.28571428571429,60
"2023-01-05 00:00:00",59,28,72.85714285714286,60
"2023-01-06 00:00:00",56,16,72.71428571428571,61.285714285714285
"2023-01-07 00:00:00",42,32,72.28571428571429,63.285714285714285
"2023-01-08 00:00:00",33,32,72.14285714285714,61.42857142857143
"2023-01-09 00:00:00",28,15,68.85714285714286,61.714285714285715
"2023-01-10 00:00:00",62,31,70.42857142857143,60
"2023-01-11 00:00:00",48,25,72.42857142857143,61
"2023-01-12 00:00:00",50,18,69.71428571428571,61.42857142857143
"2023-01-13 00:00:00",53,29,71.14285714285714,60.57142857142857
"2023-01-14 00:00:00",45,19,69.71428571428571,57.285714285714285
"2023-01-15 00:00:00",35,32,70,58.142857142857146
"2023-01-16 00:00:00",54,25,75.14285714285714,57.42857142857143
"2023-01-17 00:00:00",42,18,70.42857142857143,57.714285714285715
"2023-01-18 00:00:00",51,25,70.85714285714286,56.42857142857143
"2023-01-19 00:00:00",46,35,72.71428571428571,57.285714285714285
"2023-01-20 00:00:00",40,24,70.14285714285714,58.142857142857146
"2023-01-21 00:00:00",51,34,73.14285714285714,57.42857142857143
"2023-01-22 00:00:00",40,28,73.28571428571429,58.57142857142857
"2023-01-23 00:00:00",46,23,71.85714285714286,59.42857142857143
"2023-01-24 00:00:00",34,21,71.14285714285714,61.285714285714285
"2023-01-25 00:00:00",56,24,71.71428571428571,61.42857142857143
"2023-01-26 00:00:00",60,24,72.14285714285714,59.42857142857143
"2023-01-27 00:00:00",52,23,73.71428571428571,58.714285714285715
"2023-01-28 00:00:00",53,18,71.71428571428571,60.57142857142857
"2023-01-29 00:00:00",42,24,71.42857142857143,59.57142857142857
"2023-01-30 00:00:00",50,19,71.42857142857143,59.285714285714285
"2023-01-31 00:00:00",42,26,73.28571428571429,58.714285714285715
"2023-02-01 00:00:00",34,17,69.14285714285714,58
"2023-02-02 00:00:00",54,25,68.42857142857143,60
"2023-02-03 00:00:00",46,30,68.57142857142857,61.285714285714285
"2023-02-04 00:00:00",43,35,69.57142857142857,61
"2023-02-05 00:00:00",42,25,69.71428571428571,61.714285714285715
"2023-02-06 00:00:00",36,22,68.14285714285714,62.142857142857146
"2023-02-07 00:00:00",46,23,68.28571428571429,63.714285714285715
"2023-02-08 00:00:00",42,18,69.57142857142857,66.71428571428571
"2023-02-09 00:00:00",53,24,69.28571428571429,65.71428571428571
"2023-02-10 00:00:00",55,33,71,63.285714285714285
"2023-02-11 00:00:00",46,24,69.85714285714286,65.28571428571429
"2023-02-12 00:00:00",58,21,71.57142857142857,66.28571428571429
"2023-02-13 00:00:00",36,24,71.85714285714286,67.14285714285714
"2023-02-14 00:00:00",20,7,65.85714285714286,65.42857142857143
"2023-02-15 00:00:00",71,35,72.42857142857143,63.57142857142857
"2023-02-16 00:00:00",48,25,71.85714285714286,63
"2023-02-17 00:00:00",32,21,66.85714285714286,63.857142857142854
"2023-02-18 00:00:00",32,39,67,62.285714285714285
"2023-02-19 00:00:00",37,25,64.57142857142857,64.28571428571429
"2023-02-20 00:00:00",51,29,67.42857142857143,62.57142857142857
"2023-02-21 00:00:00",44,31,74.28571428571429,62.142857142857146
"2023-02-22 00:00:00",40,27,68.71428571428571,59.57142857142857
"2023-02-23 00:00:00",56,22,69.42857142857143,61.142857142857146
"2023-02-24 00:00:00",41,29,71.85714285714286,61.142857142857146
"2023-02-25 00:00:00",40,19,70.14285714285714,61.57142857142857
"2023-02-26 00:00:00",52,33,73.42857142857143,59.42857142857143
"2023-02-27 00:00:00",34,22,70,60.714285714285715
"2023-02-28 00:00:00",48,27,70,62
"2023-03-01 00:00:00",50,23,70.85714285714286,63.57142857142857
"2023-03-02 00:00:00",40,13,67.28571428571429,62.857142857142854
"2023-03-03 00:00:00",49,24,67.71428571428571,64.28571428571429
"2023-03-04 00:00:00",40,24,68.42857142857143,64.85714285714286
"2023-03-05 00:00:00",44,16,64.85714285714286,63.57142857142857
"2023-03-06 00:00:00",57,28,69,63
"2023-03-07 00:00:00",60,31,71.28571428571429,61.857142857142854
"2023-03-08 00:00:00",41,20,69.57142857142857,60
"2023-03-09 00:00:00",39,32,72.14285714285714,61
"2023-03-10 00:00:00",43,38,73.28571428571429,60.42857142857143
"2023-03-11 00:00:00",44,21,73.42857142857143,58.285714285714285
"2023-03-12 00:00:00",53,35,77.42857142857143,57.42857142857143
"2023-03-13 00:00:00",51,19,75.28571428571429,57.714285714285715
"2023-03-14 00:00:00",51,33,74.28571428571429,59.714285714285715
"2023-03-15 00:00:00",45,30,76.28571428571429,62.142857142857146
"2023-03-16 00:00:00",45,28,76.57142857142857,62.42857142857143
"2023-03-17 00:00:00",48,23,75.14285714285714,59.857142857142854
"2023-03-18 00:00:00",44,23,75.42857142857143,62
"2023-03-19 00:00:00",52,30,74.57142857142857,62.285714285714285
"2023-03-20 00:00:00",39,35,75.14285714285714,63.57142857142857
"2023-03-21 00:00:00",44,28,73.42857142857143,61.714285714285715
"2023-03-22 00:00:00",65,29,76.14285714285714,59.142857142857146
"2023-03-23 00:00:00",33,26,74.14285714285714,58
"2023-03-24 00:00:00",48,29,75,59.42857142857143
"2023-03-25 00:00:00",49,17,74.85714285714286,57.57142857142857
"2023-03-26 00:00:00",37,20,71.28571428571429,59.142857142857146
"2023-03-27 00:00:00",59,23,72.42857142857143,59.142857142857146
"2023-03-28 00:00:00",50,30,73.57142857142857,57.42857142857143
"2023-03-29 00:00:00",40,22,69,58.714285714285715
"2023-03-30 00:00:00",31,30,69.28571428571429,59.57142857142857
"2023-03-31 00:00:00",38,26,67.42857142857143,60.57142857142857
"2023-04-01 00:00:00",63,26,70.71428571428571,64.71428571428571
"2023-04-02 00:00:00",45,18,71.57142857142857,64.85714285714286
"2023-04-03 00:00:00",55,33,72.42857142857143,61.857142857142854
"2023-04-04 00:00:00",33,23,69,66.14285714285714
"2023-04-05 00:00:00",58,37,73.71428571428571,67.42857142857143
"2023-04-06 00:00:00",45,20,74.28571428571429,67.28571428571429
"2023-04-07 00:00:00",50,29,76.42857142857143,67.28571428571429
"2023-04-08 00:00:00",62,19,75.28571428571429,63.857142857142854
"2023-04-09 00:00:00",42,30,76.57142857142857,64.42857142857143
"2023-04-10 00:00:00",53,31,76,65.28571428571429
"2023-04-11 00:00:00",41,22,77,62.142857142857146
"2023-04-12 00:00:00",51,38,76.14285714285714,61.285714285714285
"2023-04-13 00:00:00",46,25,77,61.714285714285715
"2023-04-14 00:00:00",61,24,77.85714285714286,61
"2023-04-15 00:00:00",47,24,76.42857142857143,64
"2023-04-16 00:00:00",51,24,76.85714285714286,63
"2023-04-17 00:00:00",47,31,76,64.85714285714286
"2023-04-18 00:00:00",44,31,77.71428571428571,65.42857142857143
"2023-04-19 00:00:00",52,30,76.71428571428571,67
"2023-04-20 00:00:00",59,35,80,67.28571428571429
"2023-04-21 00:00:00",45,28,78.28571428571429,68.85714285714286
"2023-04-22 00:00:00",42,30,78.42857142857143,67.71428571428571
"2023-04-23 00:00:00",58,27,79.85714285714286,70.71428571428571
"2023-04-24 00:00:00",45,28,79.14285714285714,69.85714285714286
"2023-04-25 00:00:00",47,34,80,70.57142857142857
"2023-04-26 00:00:00",48,28,79.14285714285714,67.71428571428571
"2023-04-27 00:00:00",59,27,78,66.71428571428571
"2023-04-28 00:00:00",54,24,78.71428571428571,65.28571428571429
"2023-04-29 00:00:00",47,26,78.85714285714286,64
"2023-04-30 00:00:00",53,33,79,59.285714285714285
"2023-05-01 00:00:00",44,29,79,60.857142857142854
"2023-05-02 00:00:00",70,30,81.71428571428571,59.857142857142854
"2023-05-03 00:00:00",43,27,80.85714285714286,60.285714285714285
"2023-05-04 00:00:00",61,26,81,59.42857142857143
"2023-05-05 00:00:00",61,21,81.57142857142857,61.857142857142854
"2023-05-06 00:00:00",53,22,81.85714285714286,60.714285714285715
"2023-05-07 00:00:00",45,36,81.14285714285714,65.14285714285714
"2023-05-08 00:00:00",52,24,81.57142857142857,63.42857142857143
"2023-05-09 00:00:00",49,26,78,64
"2023-05-10 00:00:00",48,25,78.42857142857143,64.42857142857143
"2023-05-11 00:00:00",49,36,78.14285714285714,66
"2023-05-12 00:00:00",49,23,76.71428571428571,56.142857142857146
"2023-05-13 00:00:00",49,22,76.14285714285714,60.142857142857146
"2023-05-14 00:00:00",49,25,75.14285714285714,59.42857142857143
"2023-05-15 00:00:00",52,33,76.42857142857143,58.142857142857146
"2023-05-16 00:00:00",44,33,76.71428571428571,59.285714285714285
"2023-05-17 00:00:00",50,30,77.71428571428571,60.857142857142854
"2023-05-18 00:00:00",52,43,79.14285714285714,59.857142857142854
"2023-05-19 00:00:00",53,22,79.57142857142857,66.57142857142857
"2023-05-20 00:00:00",58,25,81.28571428571429,64.71428571428571
"2023-05-21 00:00:00",49,22,80.85714285714286,65.57142857142857
"2023-05-22 00:00:00",40,23,77.71428571428571,67.42857142857143
"2023-05-23 00:00:00",52,44,80.42857142857143,64.85714285714286
"2023-05-24 00:00:00",45,28,79.42857142857143,64.85714285714286
"2023-05-25 00:00:00",40,11,73.14285714285714,66.57142857142857
"2023-05-26 00:00:00",57,31,75,67.42857142857143
"2023-05-27 00:00:00",53,17,73.14285714285714,65.57142857142857
"2023-05-28 00:00:00",66,24,75.85714285714286,61.714285714285715
"2023-05-29 00:00:00",43,26,76.71428571428571,61.142857142857146
"2023-05-30 00:00:00",57,32,75.71428571428571,63.142857142857146
"2023-05-31 00:00:00",51,21,75.57142857142857,61.857142857142854
"2023-06-01 00:00:00",46,18,77.42857142857143,59.714285714285715
"2023-06-02 00:00:00",62,26,77.42857142857143,61.142857142857146
"2023-06-03 00:00:00",42,22,76.57142857142857,60.142857142857146
"2023-06-04 00:00:00",31,32,72.71428571428571,61.714285714285715
"2023-06-05 00:00:00",51,21,73.14285714285714,65.57142857142857
"2023-06-06 00:00:00",52,21,70.85714285714286,66
"2023-06-07 00:00:00",61,28,73.28571428571429,67
"2023-06-08 00:00:00",51,33,76.14285714285714,67.14285714285714
"2023-06-09 00:00:00",45,28,74,66.57142857142857
"2023-06-10 00:00:00",40,40,76.28571428571429,69
"2023-06-11 00:00:00",43,30,77.71428571428571,69.42857142857143
"2023-06-12 00:00:00",57,20,78.42857142857143,65.57142857142857
"2023-06-13 00:00:00",40,31,78.14285714285714,65
"2023-06-14 00:00:00",46,32,76.57142857142857,66.57142857142857
"2023-06-15 00:00:00",44,25,74.42857142857143,69.14285714285714
"2023-06-16 00:00:00",51,26,75,69.14285714285714
"2023-06-17 00:00:00",41,26,73.14285714285714,69
"2023-06-18 00:00:00",57,30,75.14285714285714,68.85714285714286
"2023-06-19 00:00:00",44,23,73.71428571428571,70.42857142857143
"2023-06-20 00:00:00",36,21,71.71428571428571,69.42857142857143
"2023-06-21 00:00:00",44,28,70.85714285714286,65.71428571428571
"2023-06-22 00:00:00",65,34,75.14285714285714,63.42857142857143
"2023-06-23 00:00:00",44,29,74.57142857142857,64.28571428571429
"2023-06-24 00:00:00",70,26,78.71428571428571,66.28571428571429
"2023-06-25 00:00:00",66,22,78.85714285714286,65.42857142857143
"2023-06-26 00:00:00",45,17,78.14285714285714,66.28571428571429
"2023-06-27 00:00:00",46,31,81,67
"2023-06-28 00:00:00",56,30,83,69.57142857142857
"2023-06-29 00:00:00",30,21,76.14285714285714,72.71428571428571
"2023-06-30 00:00:00",56,31,78.14285714285714,73.28571428571429
"2023-07-01 00:00:00",46,27,74.85714285714286,73.28571428571429
"2023-07-02 00:00:00",53,27,73.71428571428571,75
"2023-07-03 00:00:00",41,25,74.28571428571429,74.71428571428571
"2023-07-04 00:00:00",38,23,72,75.71428571428571
"2023-07-05 00:00:00",56,30,72,76.14285714285714
"2023-07-06 00:00:00",38,24,73.57142857142857,72.57142857142857
"2023-07-07 00:00:00",38,29,70.71428571428571,71.57142857142857
"2023-07-08 00:00:00",53,28,71.85714285714286,69.85714285714286
"2023-07-09 00:00:00",51,20,70.57142857142857,68.57142857142857
"2023-07-10 00:00:00",66,22,73.71428571428571,67.42857142857143
"2023-07-11 00:00:00",38,19,73.14285714285714,67.57142857142857
"2023-07-12 00:00:00",31,22,68.42857142857143,65
"2023-07-13 00:00:00",47,27,70.14285714285714,68.57142857142857
"2023-07-14 00:00:00",47,38,72.71428571428571,67.57142857142857
"2023-07-15 00:00:00",55,26,72.71428571428571,70.57142857142857
"2023-07-16 00:00:00",42,31,73,71.57142857142857
"2023-07-17 00:00:00",26,29,68.28571428571429,73.57142857142857
"2023-07-18 00:00:00",48,35,72,72.85714285714286
"2023-07-19 00:00:00",48,29,75.42857142857143,71.42857142857143
"2023-07-20 00:00:00",47,31,76,72.42857142857143
"2023-07-21 00:00:00",48,25,74.28571428571429,72
"2023-07-22 00:00:00",45,30,73.42857142857143,69.71428571428571
"2023-07-23 00:00:00",47,25,73.28571428571429,71.28571428571429
"2023-07-24 00:00:00",41,26,75,67.57142857142857
"2023-07-25 00:00:00",43,24,72.71428571428571,69.28571428571429
"2023-07-26 00:00:00",51,23,72.28571428571429,71.71428571428571
"2023-07-27 00:00:00",46,23,71,70.85714285714286
"2023-07-28 00:00:00",47,21,70.28571428571429,73.14285714285714
"2023-07-29 00:00:00",35,31,69,73.42857142857143
"2023-07-30 00:00:00",51,18,68.57142857142857,73.14285714285714
"2023-07-31 00:00:00",38,30,68.71428571428571,74.57142857142857
"2023-08-01 00:00:00",43,19,68,71.85714285714286
"2023-08-02 00:00:00",61,24,69.57142857142857,72.28571428571429
"2023-08-03 00:00:00",37,22,68.14285714285714,72.28571428571429
"2023-08-04 00:00:00",55,23,69.57142857142857,71
"2023-08-05 00:00:00",41,18,68.57142857142857,72
"2023-08-06 00:00:00",38,15,66.28571428571429,73
"2023-08-07 00:00:00",55,25,68,75.14285714285714
"2023-08-08 00:00:00",47,25,69.42857142857143,77.71428571428571
"2023-08-09 00:00:00",41,32,67.71428571428571,78.71428571428571
"2023-08-10 00:00:00",41,27,69,77.85714285714286
"2023-08-11 00:00:00",44,27,68,77.42857142857143
"2023-08-12 00:00:00",45,17,68.42857142857143,74.85714285714286
"2023-08-13 00:00:00",53,30,72.71428571428571,71.28571428571429
"2023-08-14 00:00:00",48,25,71.71428571428571,68.28571428571429
"2023-08-15 00:00:00",38,23,70.14285714285714,67.42857142857143
"2023-08-16 00:00:00",55,25,71.14285714285714,67.42857142857143
"2023-08-17 00:00:00",47,23,71.42857142857143,66.14285714285714
"2023-08-18 00:00:00",61,24,73.42857142857143,66
"2023-08-19 00:00:00",55,31,76.85714285714286,68.57142857142857
"2023-08-20 00:00:00",50,29,76.28571428571429,70.14285714285714
"2023-08-21 00:00:00",46,20,75.28571428571429,70.42857142857143
"2023-08-22 00:00:00",47,24,76.71428571428571,71.28571428571429
"2023-08-23 00:00:00",49,18,74.85714285714286,70.57142857142857
"2023-08-24 00:00:00",60,24,76.85714285714286,71.71428571428571
"2023-08-25 00:00:00",49,18,74.28571428571429,72
"2023-08-26 00:00:00",46,21,71.57142857142857,72.85714285714286
"2023-08-27 00:00:00",48,23,70.42857142857143,71
"2023-08-28 00:00:00",55,29,73,72.57142857142857
"2023-08-29 00:00:00",45,24,72.71428571428571,72.14285714285714
"2023-08-30 00:00:00",50,21,73.28571428571429,71.57142857142857
"2023-08-31 00:00:00",49,24,71.71428571428571,70.57142857142857
"2023-09-01 00:00:00",47,27,72.71428571428571,70.42857142857143
"2023-09-02 00:00:00",49,25,73.71428571428571,69.42857142857143
"2023-09-03 00:00:00",45,25,73.57142857142857,70.28571428571429
"2023-09-04 00:00:00",47,19,71,69.85714285714286
"2023-09-05 00:00:00",32,23,69,70.71428571428571
"2023-09-06 00:00:00",61,27,71.42857142857143,72
"2023-09-07 00:00:00",59,24,72.85714285714286,73.42857142857143
"2023-09-08 00:00:00",57,25,74,71.28571428571429
"2023-09-09 00:00:00",46,26,73.71428571428571,69.71428571428571
"2023-09-10 00:00:00",46,33,75,70.57142857142857
"2023-09-11 00:00:00",67,27,79,71.28571428571429
"2023-09-12 00:00:00",38,32,81.14285714285714,70.28571428571429
"2023-09-13 00:00:00",52,26,79.71428571428571,68.14285714285714
"2023-09-14 00:00:00",49,24,78.28571428571429,68.14285714285714
"2023-09-15 00:00:00",48,28,77.42857142857143,72.57142857142857
"2023-09-16 00:00:00",44,17,75.85714285714286,70.71428571428571
"2023-09-17 00:00:00",55,22,75.57142857142857,71.14285714285714
"2023-09-18 00:00:00",42,32,72.71428571428571,71.14285714285714
"2023-09-19 00:00:00",41,27,72.42857142857143,69.71428571428571
"2023-09-20 00:00:00",55,25,72.71428571428571,69.42857142857143
"2023-09-21 00:00:00",48,27,73,68.14285714285714
"2023-09-22 00:00:00",39,20,70.57142857142857,67.14285714285714
"2023-09-23 00:00:00",51,28,73.14285714285714,70.57142857142857
"2023-09-24 00:00:00",44,24,71.85714285714286,68.57142857142857
"2023-09-25 00:00:00",40,28,71,66.42857142857143
"2023-09-26 00:00:00",59,22,72.85714285714286,67.42857142857143
"2023-09-27 00:00:00",50,23,71.85714285714286,70
"2023-09-28 00:00:00",54,28,72.85714285714286,70.28571428571429
"2023-09-29 00:00:00",62,23,76.57142857142857,68.71428571428571
"2023-09-30 00:00:00",52,22,75.85714285714286,67.14285714285714
"2023-10-01 00:00:00",58,25,78,67.71428571428571
"2023-10-02 00:00:00",49,21,78.28571428571429,69.71428571428571
"2023-10-03 00:00:00",46,19,76,71.14285714285714
"2023-10-04 00:00:00",44,20,74.71428571428571,68.85714285714286
"2023-10-05 00:00:00",55,27,74.71428571428571,68.28571428571429
"2023-10-06 00:00:00",44,31,73.28571428571429,69.71428571428571
"2023-10-07 00:00:00",55,22,73.71428571428571,69.71428571428571
"2023-10-08 00:00:00",62,28,74.71428571428571,69.71428571428571
"2023-10-09 00:00:00",53,29,76.42857142857143,69.14285714285714
"2023-10-10 00:00:00",51,26,78.14285714285714,68.28571428571429
"2023-10-11 00:00:00",48,26,79.57142857142857,68.71428571428571
"2023-10-12 00:00:00",53,25,79,69.57142857142857
"2023-10-13 00:00:00",56,23,79.57142857142857,68.42857142857143
"2023-10-14 00:00:00",55,29,80.57142857142857,69.14285714285714
"2023-10-15 00:00:00",51,32,79.57142857142857,69.71428571428571
"2023-10-16 00:00:00",58,25,79.71428571428571,70
"2023-10-17 00:00:00",43,27,78.71428571428571,71.42857142857143
"2023-10-18 00:00:00",42,18,76.71428571428571,72
"2023-10-19 00:00:00",48,31,76.85714285714286,68.71428571428571
"2023-10-20 00:00:00",56,29,77.71428571428571,69
"2023-10-21 00:00:00",30,27,73.85714285714286,70.57142857142857
"2023-10-22 00:00:00",65,19,74,71.57142857142857
"2023-10-23 00:00:00",48,30,73.28571428571429,72.57142857142857
"2023-10-24 00:00:00",51,29,74.71428571428571,71.28571428571429
"2023-10-25 00:00:00",55,26,77.71428571428571,70.42857142857143
"2023-10-26 00:00:00",52,24,77.28571428571429,73.71428571428571
"2023-10-27 00:00:00",50,24,75.71428571428571,73.28571428571429
"2023-10-28 00:00:00",63,25,80.14285714285714,71.85714285714286
"2023-10-29 00:00:00",51,12,77.14285714285714,70.14285714285714
"2023-10-30 00:00:00",54,22,76.85714285714286,69.71428571428571
"2023-10-31 00:00:00",43,26,75.28571428571429,71.28571428571429
"2023-11-01 00:00:00",41,32,74.14285714285714,73
"2023-11-02 00:00:00",52,27,74.57142857142857,72.42857142857143
"2023-11-03 00:00:00",50,25,74.71428571428571,74.85714285714286
"2023-11-04 00:00:00",50,33,74,75.14285714285714
"2023-11-05 00:00:00",62,19,76.57142857142857,76
"2023-11-06 00:00:00",56,23,77,77.71428571428571
"2023-11-07 00:00:00",49,14,76.14285714285714,75.71428571428571
"2023-11-08 00:00:00",59,26,77.85714285714286,76
"2023-11-09 00:00:00",46,29,77.28571428571429,78
"2023-11-10 00:00:00",47,27,77.14285714285714,76.14285714285714
"2023-11-11 00:00:00",50,21,75.42857142857143,75.14285714285714
"2023-11-12 00:00:00",47,24,74,77.14285714285714
"2023-11-13 00:00:00",57,25,74.42857142857143,74.57142857142857
"2023-11-14 00:00:00",53,26,76.71428571428571,74.28571428571429
"2023-11-15 00:00:00",62,24,76.85714285714286,72.71428571428571
"2023-11-16 00:00:00",53,19,76.42857142857143,72.14285714285714
"2023-11-17 00:00:00",59,35,79.28571428571429,72.14285714285714
